Date,Open,High,Low,Close
1693220400,8.71564800502848e-7,8.7386343708163e-7,8.66606547458638e-7,8.7386343708163e-7
1693224000,8.7386343708163e-7,8.9412955716566e-7,8.78124861081705e-7,8.85383638476744e-7
1693227600,8.85383638476744e-7,8.91432587880155e-7,8.79856139798405e-7,8.79856139798405e-7
1693231200,8.79856139798405e-7,8.84267406504821e-7,8.78475585924188e-7,8.78995162602387e-7
1693234800,8.78995162602387e-7,8.85996106963012e-7,8.78679007401324e-7,8.79019316341753e-7
1693238400,8.79019316341753e-7,8.8132319644531e-7,8.757296630835e-7,8.75825124370178e-7
1693242000,8.75825124370178e-7,8.81320119896361e-7,8.74302207081958e-7,8.74302207081958e-7
1693245600,8.74302207081958e-7,8.75994228030344e-7,8.67307026013461e-7,8.74419002105687e-7
1693249200,8.74419002105687e-7,8.75438447745932e-7,8.64576390551463e-7,8.64576390551463e-7
1693252800,8.64576390551463e-7,8.64879970631727e-7,8.57768219449055e-7,8.5961402508826e-7
1693256400,8.5961402508826e-7,8.62623332774431e-7,8.44712791702106e-7,8.44712791702106e-7
1693260000,8.44712791702106e-7,8.52457898253269e-7,8.42683213897208e-7,8.45679554444019e-7
1693263600,8.45679554444019e-7,8.59930438182245e-7,8.46461287545473e-7,8.54767332697582e-7
1693267200,8.54767332697582e-7,8.58291603537344e-7,8.5021094498676e-7,8.51815329085539e-7
1693270800,8.51815329085539e-7,8.64194603062778e-7,8.5170311491878e-7,8.5925510618251e-7
1693274400,8.5925510618251e-7,8.64405330349044e-7,8.55187381011041e-7,8.55187381011041e-7
1693278000,8.55187381011041e-7,8.55165425748065e-7,8.47895976812705e-7,8.53713439819416e-7
1693281600,8.53713439819416e-7,8.55427102967168e-7,8.46752545213828e-7,8.46752545213828e-7
1693285200,8.46752545213828e-7,8.49742910755523e-7,8.44026830207212e-7,8.44802850792789e-7
1693288800,8.44802850792789e-7,8.44714733901614e-7,8.30918935132532e-7,8.30918935132532e-7
1693292400,8.30918935132532e-7,8.37748602928591e-7,8.29363271596029e-7,8.32960922157967e-7
1693296000,8.32960922157967e-7,8.37474548792162e-7,8.29103290799641e-7,8.32669814561119e-7
1693299600,8.32669814561119e-7,8.39440931934099e-7,8.33045498250802e-7,8.34325646423269e-7
1693303200,8.34325646423269e-7,8.37668925984351e-7,8.28395151049782e-7,8.28504022347151e-7
1693306800,8.28504022347151e-7,8.34951131187428e-7,8.15402487595996e-7,8.21383195600638e-7
1693310400,8.21383195600638e-7,8.25811980031868e-7,8.11081122107229e-7,8.20987137581828e-7
1693314000,8.20987137581828e-7,8.33384450067e-7,8.19223170189692e-7,8.27389635848513e-7
1693317600,8.27389635848513e-7,9.12350792909026e-7,8.26852753384194e-7,8.97359252819664e-7
1693321200,8.97359252819664e-7,8.97815760842777e-7,8.75879707649964e-7,8.81279261481177e-7
1693324800,8.81279261481177e-7,8.99910470716553e-7,8.81495771345568e-7,8.8553895610178e-7
1693328400,8.8553895610178e-7,9.02486371943948e-7,8.85507411004564e-7,8.95444717505791e-7
1693332000,8.95444717505791e-7,8.98991970280238e-7,8.89650663603541e-7,8.90821445047797e-7
1693335600,8.90821445047797e-7,8.95611430214471e-7,8.88880723438765e-7,8.93934515807863e-7
1693339200,8.93934515807863e-7,8.96209824457813e-7,8.86593306092491e-7,8.86593306092491e-7
1693342800,8.86593306092491e-7,8.95612633982077e-7,8.86070348456497e-7,8.95612633982077e-7
1693346400,8.95612633982077e-7,9.0229017427766e-7,8.92113349344825e-7,9.0039340035815e-7
1693350000,9.0039340035815e-7,8.96850916333992e-7,8.88535147622969e-7,8.94313634076258e-7
1693353600,8.94313634076258e-7,8.99727102859224e-7,8.90363439947576e-7,8.99583298778072e-7
1693357200,8.99583298778072e-7,8.98833197877732e-7,8.83655547723306e-7,8.89008163966887e-7
1693360800,8.89008163966887e-7,8.8873435252148e-7,8.78210075869454e-7,8.78210075869454e-7
1693364400,8.78210075869454e-7,8.75809321398909e-7,8.67557116603372e-7,8.69088462766938e-7
1693368000,8.69088462766938e-7,8.81674172104971e-7,8.70900475937402e-7,8.81674172104971e-7
1693371600,8.81674172104971e-7,8.95418531458526e-7,8.77111055296935e-7,8.95418531458526e-7
1693375200,8.95418531458526e-7,8.95449914966876e-7,8.82485451150956e-7,8.82485451150956e-7
1693378800,8.82485451150956e-7,8.86848282820497e-7,8.81448775326997e-7,8.81507829486056e-7
1693382400,8.81507829486056e-7,8.86412256819769e-7,8.7828819944877e-7,8.86412256819769e-7
1693386000,8.86412256819769e-7,8.85205937193137e-7,8.80122581799982e-7,8.80122581799982e-7
1693389600,8.80122581799982e-7,8.85730152340184e-7,8.80004308049952e-7,8.85730152340184e-7
1693393200,8.85730152340184e-7,8.87189050345757e-7,8.80868080141982e-7,8.80868080141982e-7
1693396800,8.80868080141982e-7,8.86081655297094e-7,8.76654318841182e-7,8.76654318841182e-7
1693400400,8.76654318841182e-7,8.83668458394398e-7,8.74571754427483e-7,8.76214805225329e-7
1693404000,8.76214805225329e-7,8.82684134369317e-7,8.66663075767063e-7,8.66663075767063e-7
1693407600,8.66663075767063e-7,8.66701847044785e-7,8.60896240185152e-7,8.6191458717924e-7
1693411200,8.6191458717924e-7,8.64912603871821e-7,8.59100316253221e-7,8.64912603871821e-7
1693414800,8.64912603871821e-7,8.67694955408342e-7,8.61945379571415e-7,8.62625100998621e-7
1693418400,8.62625100998621e-7,8.67329332520141e-7,8.61603860680497e-7,8.62066322943118e-7
1693422000,8.62066322943118e-7,8.61996781586512e-7,8.61670359674834e-7,8.61670359674834e-7
1693425600,8.61670359674834e-7,8.66548107095403e-7,8.61352584100206e-7,8.61352584100206e-7
1693429200,8.61352584100206e-7,8.66511605048389e-7,8.60926558068575e-7,8.60926558068575e-7
1693432800,8.60926558068575e-7,8.66073890006329e-7,8.60797013975153e-7,8.60797013975153e-7
1693436400,8.60797013975153e-7,8.67984552983301e-7,8.61908410597213e-7,8.62988716196078e-7
1693440000,8.62988716196078e-7,8.70987078554824e-7,8.52998073292763e-7,8.57346809186922e-7
1693443600,8.57346809186922e-7,8.59940887148803e-7,8.54651023011017e-7,8.54651023011017e-7
1693447200,8.54651023011017e-7,8.59689996950914e-7,8.53503435879879e-7,8.54479978801481e-7
1693450800,8.54479978801481e-7,8.58579804270568e-7,8.4958977192293e-7,8.55853083557778e-7
1693454400,8.55853083557778e-7,8.63821306063134e-7,8.55941799732682e-7,8.63821306063134e-7
1693458000,8.63821306063134e-7,8.67468719006268e-7,8.61561275944648e-7,8.67468719006268e-7
1693461600,8.67468719006268e-7,8.67058742616349e-7,8.6185589047089e-7,8.67058742616349e-7
1693465200,8.67058742616349e-7,8.67129646332864e-7,8.58834684611343e-7,8.58834684611343e-7
1693468800,8.58834684611343e-7,8.61651129396341e-7,8.55660001303474e-7,8.61651129396341e-7
1693472400,8.61651129396341e-7,8.62008175856679e-7,8.56413576241071e-7,8.56413576241071e-7
1693476000,8.56413576241071e-7,8.6124865407777e-7,8.55436158791796e-7,8.56195197011834e-7
1693479600,8.56195197011834e-7,8.72141240755845e-7,8.5566199746912e-7,8.67081169028073e-7
1693483200,8.67081169028073e-7,8.66527354743812e-7,8.56634301387621e-7,8.56634301387621e-7
1693486800,8.56634301387621e-7,8.5602650340173e-7,8.43777017983696e-7,8.43777017983696e-7
1693490400,8.43777017983696e-7,8.46606237694446e-7,8.35897980745084e-7,8.41926384867222e-7
1693494000,8.41926384867222e-7,8.47276942736999e-7,8.2799303606325e-7,8.2799303606325e-7
1693497600,8.2799303606325e-7,8.34261304991077e-7,8.11521258684685e-7,8.11521258684685e-7
1693501200,8.11521258684685e-7,8.09862558919364e-7,7.95780691970054e-7,8.07503517749173e-7
1693504800,8.07503517749173e-7,8.13457799823739e-7,7.9783665681666e-7,8.08507981796225e-7
1693508400,8.08507981796225e-7,8.10531339401059e-7,8.02729030322495e-7,8.05746543631797e-7
1693512000,8.05746543631797e-7,8.07186170316504e-7,8.00362958910247e-7,8.00362958910247e-7
1693515600,8.00362958910247e-7,8.07256445404112e-7,7.96993421334007e-7,8.0341058978784e-7
1693519200,8.0341058978784e-7,8.06462629816945e-7,8.01535047800202e-7,8.01535047800202e-7
1693522800,8.01535047800202e-7,8.10703942743451e-7,7.98843460921042e-7,7.98843460921042e-7
1693526400,7.98843460921042e-7,8.14900683198433e-7,8.01176637877536e-7,8.10245822021345e-7
1693530000,8.10245822021345e-7,8.10524010619697e-7,8.05699204932935e-7,8.05699204932935e-7
1693533600,8.05699204932935e-7,8.12010185198041e-7,8.04731535462835e-7,8.12010185198041e-7
1693537200,8.12010185198041e-7,8.16388436073469e-7,8.09914443899258e-7,8.12003583754931e-7
1693540800,8.12003583754931e-7,8.17407043631755e-7,8.11164943266452e-7,8.11164943266452e-7
1693544400,8.11164943266452e-7,8.15267642900704e-7,8.10047653023877e-7,8.10047653023877e-7
1693548000,8.10047653023877e-7,8.18789889088842e-7,8.09634016697644e-7,8.18789889088842e-7
1693551600,8.18789889088842e-7,8.14068216716726e-7,8.12119608139133e-7,8.12119608139133e-7
1693555200,8.12119608139133e-7,8.13717679127786e-7,8.05741019350168e-7,8.06697904076987e-7
1693558800,8.06697904076987e-7,8.17220234092696e-7,8.11586683592072e-7,8.17220234092696e-7
1693562400,8.17220234092696e-7,8.18174361766915e-7,8.17828838233391e-7,8.18174361766915e-7
1693566000,8.18174361766915e-7,8.18133478602483e-7,8.12978388822995e-7,8.13814899708061e-7
1693569600,8.13814899708061e-7,8.18383115991574e-7,8.12954605439971e-7,8.17312361816031e-7
1693573200,8.17312361816031e-7,8.17092941348423e-7,8.05287960457682e-7,8.05287960457682e-7
1693576800,8.05287960457682e-7,8.11037836950735e-7,7.96879106660365e-7,7.96879106660365e-7
1693580400,7.96879106660365e-7,8.20000278987656e-7,7.93301063196646e-7,7.9907263515671e-7
1693584000,7.9907263515671e-7,8.05822283693508e-7,7.878453510041e-7,7.878453510041e-7
1693587600,7.878453510041e-7,7.92591394622461e-7,7.56954444627335e-7,7.59129564059539e-7
1693591200,7.59129564059539e-7,7.75390669542819e-7,7.58403982732019e-7,7.70975522793293e-7
1693594800,7.70975522793293e-7,7.81752120484958e-7,7.69766536304708e-7,7.75628671738554e-7
1693598400,7.75628671738554e-7,7.88656478022262e-7,7.7468343051529e-7,7.77539793858607e-7
1693602000,7.77539793858607e-7,7.81544714496879e-7,7.72502911575325e-7,7.77003747688954e-7
1693605600,7.77003747688954e-7,7.75582398800269e-7,7.67325338907456e-7,7.74160671246553e-7
1693609200,7.74160671246553e-7,7.75453621238994e-7,7.70769691199297e-7,7.70800873059378e-7
1693612800,7.70800873059378e-7,7.8206371968041e-7,7.70571396272484e-7,7.76468468977943e-7
1693616400,7.76468468977943e-7,7.87159901640233e-7,7.76191602407414e-7,7.82473815079704e-7
1693620000,7.82473815079704e-7,7.92418782539524e-7,7.82404954128962e-7,7.86073732862125e-7
1693623600,7.86073732862125e-7,7.90731749935843e-7,7.8509964629093e-7,7.8509964629093e-7
1693627200,7.8509964629093e-7,7.94371948080348e-7,7.84994037171464e-7,7.89527710014854e-7
1693630800,7.89527710014854e-7,7.96627216301799e-7,7.90422895811194e-7,7.95193438757809e-7
1693634400,7.95193438757809e-7,7.95598700221914e-7,7.86694026066724e-7,7.87269749515777e-7
1693638000,7.87269749515777e-7,7.90955761728792e-7,7.85785700911198e-7,7.90853995926644e-7
1693641600,7.90853995926644e-7,7.88515237394882e-7,7.82433600870803e-7,7.82433600870803e-7
1693645200,7.82433600870803e-7,7.84543872629502e-7,7.76627698650241e-7,7.84543872629502e-7
1693648800,7.84543872629502e-7,7.86542271215754e-7,7.79551413046934e-7,7.81727767027274e-7
1693652400,7.81727767027274e-7,7.86985241175256e-7,7.80851322833494e-7,7.86985241175256e-7
1693656000,7.86985241175256e-7,7.87001805631019e-7,7.82013431263502e-7,7.82215162852862e-7
1693659600,7.82215162852862e-7,7.86989198894102e-7,7.80887435370802e-7,7.82195876103058e-7
1693663200,7.82195876103058e-7,7.9105382950566e-7,7.81563403091993e-7,7.84678325151542e-7
1693666800,7.84678325151542e-7,7.93896600498373e-7,7.84343451021573e-7,7.87227473635961e-7
1693670400,7.87227473635961e-7,7.92403852950168e-7,7.82537082286064e-7,7.82537082286064e-7
1693674000,7.82537082286064e-7,7.868116309313e-7,7.76814547708478e-7,7.76814547708478e-7
1693677600,7.76814547708478e-7,7.76411990327236e-7,7.64880036919008e-7,7.70019387302129e-7
1693681200,7.70019387302129e-7,7.77346577253023e-7,7.65328346144739e-7,7.77346577253023e-7
1693684800,7.77346577253023e-7,7.78152899505533e-7,7.70673664119334e-7,7.72620831646704e-7
1693688400,7.72620831646704e-7,7.83590925120633e-7,7.72680938803195e-7,7.78503115053755e-7
1693692000,7.78503115053755e-7,7.91336601547025e-7,7.79060430151188e-7,7.84497203938298e-7
1693695600,7.84497203938298e-7,7.89049893733493e-7,7.78258380498308e-7,7.82757459094783e-7
1693699200,7.82757459094783e-7,7.86569011980647e-7,7.77004147084755e-7,7.86569011980647e-7
1693702800,7.86569011980647e-7,7.93033671096456e-7,7.8132621192469e-7,7.8132621192469e-7
1693706400,7.8132621192469e-7,7.86503393959063e-7,7.75499206489785e-7,7.79981907010243e-7
1693710000,7.79981907010243e-7,7.86647446002171e-7,7.81406959601212e-7,7.86647446002171e-7
1693713600,7.86647446002171e-7,7.87142665299773e-7,7.81705328740153e-7,7.81705328740153e-7
1693717200,7.81705328740153e-7,7.85932478160534e-7,7.80625886078784e-7,7.80625886078784e-7
1693720800,7.80625886078784e-7,7.87700074185236e-7,7.80365283027571e-7,7.87617741388865e-7
1693724400,7.87617741388865e-7,7.88035235120812e-7,7.8119640806444e-7,7.85816701679243e-7
1693728000,7.85816701679243e-7,7.8583099462298e-7,7.81120038301413e-7,7.81120038301413e-7
1693731600,7.81120038301413e-7,7.86644875336632e-7,7.81090980134788e-7,7.8193209077056e-7
1693735200,7.8193209077056e-7,7.87016037619846e-7,7.82154128755841e-7,7.82154128755841e-7
1693738800,7.82154128755841e-7,7.87566241388359e-7,7.82054469262709e-7,7.87566241388359e-7
1693742400,7.87566241388359e-7,7.91600700742542e-7,7.8250058022266e-7,7.8625001299432e-7
1693746000,7.8625001299432e-7,7.87812630473365e-7,7.82916828252717e-7,7.83093667035851e-7
1693749600,7.83093667035851e-7,7.86379514171232e-7,7.79914711869848e-7,7.79914711869848e-7
1693753200,7.79914711869848e-7,7.86852703514447e-7,7.79899105462736e-7,7.82103179336477e-7
1693756800,7.82103179336477e-7,7.86956907059956e-7,7.75150013736849e-7,7.75150013736849e-7
1693760400,7.75150013736849e-7,7.78429951314654e-7,7.73135337123358e-7,7.7353313437432e-7
1693764000,7.7353313437432e-7,7.86356158015793e-7,7.7334987098716e-7,7.81704497341305e-7
1693767600,7.81704497341305e-7,7.93649523372728e-7,7.81654191126279e-7,7.88924834094624e-7
1693771200,7.88924834094624e-7,8.03772413040161e-7,7.86849555061512e-7,8.00542094757932e-7
1693774800,8.00542094757932e-7,8.05010017468599e-7,7.94018940218943e-7,7.98789079211582e-7
1693778400,7.98789079211582e-7,8.00393341088879e-7,7.93949159710613e-7,7.95294999918358e-7
1693782000,7.95294999918358e-7,8.05858061666535e-7,7.96595777528212e-7,8.05582857239625e-7
1693785600,8.05582857239625e-7,8.11483163458991e-7,7.97535410636689e-7,8.05966364368034e-7
1693789200,8.05966364368034e-7,8.09517327554402e-7,8.03152683645702e-7,8.03152683645702e-7
1693792800,8.03152683645702e-7,8.16494622626465e-7,8.08156089982693e-7,8.16494622626465e-7
1693796400,8.16494622626465e-7,8.27014031084275e-7,8.12766723247813e-7,8.176486973649e-7
1693800000,8.176486973649e-7,8.16678540915506e-7,8.11399822938138e-7,8.11399822938138e-7
1693803600,8.11399822938138e-7,8.16465035935277e-7,8.03957811234842e-7,8.08679206348896e-7
1693807200,8.08679206348896e-7,8.08902984117292e-7,8.03163634803822e-7,8.03163634803822e-7
1693810800,8.03163634803822e-7,8.09137559549371e-7,8.02654860855074e-7,8.04276796176599e-7
1693814400,8.04276796176599e-7,8.23519420754379e-7,8.04238462373789e-7,8.15759155635141e-7
