Date,Open,High,Low,Close
1692777600,26280.4061536206,26279.2645666894,26278.6795021787,26278.6795021787
1692781200,26278.6795021787,26278.6630496781,26085.7710449465,26085.7710449465
1692784800,26085.7710449465,26077.755075139,26046.3255474784,26046.3255474784
1692788400,26046.3255474784,26027.5461030011,25983.5721376093,25983.5721376093
1692792000,25983.5721376093,25957.0422009014,25957.0422009014,25957.0422009014
1692795600,25957.0422009014,25946.8715274116,25862.6441165789,25946.8715274116
1692799200,25946.8715274116,26026.9448098243,25993.0814243349,26026.6431529317
1692802800,26026.6431529317,26056.2144719632,26056.2144719632,26056.2144719632
1692806400,26056.2144719632,26424.110143799,26079.5026148814,26424.110143799
1692810000,26424.110143799,26539.791608667,26517.0400443441,26539.791608667
1692813600,26539.791608667,26471.7995273659,26449.6806781065,26449.6806781065
1692817200,26449.6806781065,26796.1486831945,26448.9206663801,26796.1486831945
1692820800,26796.1486831945,26785.5348068281,26552.1834488882,26552.1834488882
1692824400,26552.1834488882,26712.2400086562,26394.3781828893,26394.3781828893
1692828000,26394.3781828893,26466.0876040787,26435.2874547056,26466.0876040787
1692831600,26466.0876040787,26578.5040992081,26428.6198822216,26428.6198822216
1692835200,26428.6198822216,26435.1269357728,26428.6198822216,26433.5424419615
1692838800,26433.5424419615,26435.0643250423,26433.4269412912,26435.0643250423
1692846000,26435.0643250423,26431.2677161125,26431.2677161125,26431.2677161125
1692849600,26431.2677161125,26432.5805593483,26432.5322901721,26432.5805593483
1692853200,26432.5805593483,26432.1879603613,26431.8704684928,26431.8704684928
1692856800,26431.8704684928,26431.8488975373,26430.1174590484,26430.1174590484
1692860400,26430.1174590484,26429.7675015099,26429.7675015099,26429.7675015099
1692864000,26429.7675015099,26428.5677476337,26401.3326622664,26401.3326622664
1692867600,26401.3326622664,26564.2136441286,26400.9332242093,26514.9630022269
1692871200,26514.9630022269,26507.8579222176,26507.8579222176,26507.8579222176
1692874800,26507.8579222176,26508.5096517299,26507.7313306392,26508.5096517299
1692878400,26508.5096517299,26508.6624638364,26481.7250868634,26481.7250868634
1692882000,26481.7250868634,26481.7250868634,26453.6612034878,26453.6612034878
1692885600,26453.6612034878,26396.2498614444,26170.1666228963,26174.8334145221
1692889200,26174.8334145221,26140.1890470755,26139.6685671281,26139.6685671281
1692892800,26139.6685671281,26199.8299939501,26138.8889567256,26199.8299939501
1692896400,26199.8299939501,26199.7823347637,25978.6689373369,25978.6689373369
1692900000,25978.6689373369,25979.1819306207,25978.7316352454,25978.7316352454
1692903600,25978.7316352454,26164.8079276729,26007.2116111401,26007.2116111401
1692907200,26007.2116111401,26010.8155008284,26003.1657915296,26003.1657915296
1692910800,26003.1657915296,26002.7825811647,26002.7666721564,26002.7666721564
1692914400,26002.7666721564,26015.3190606812,26014.7055873782,26015.3190606812
1692918000,26015.3190606812,26110.3574364196,26110.3574364196,26110.3574364196
1692921600,26110.3574364196,26152.1832279023,26150.4346022663,26150.4346022663
1692925200,26150.4346022663,26143.2062420094,26143.2062420094,26143.2062420094
1692928800,26143.2062420094,26131.9955835601,26130.1063557601,26130.1063557601
1692932400,26130.1063557601,26130.6869497648,26130.6869497648,26130.6869497648
1692936000,26130.6869497648,26023.7133868079,26023.2686533348,26023.3916361544
1692939600,26023.3916361544,26020.5455436619,26020.5455436619,26020.5455436619
1692943200,26020.5455436619,26020.8066919313,26020.517571801,26020.8066919313
1692946800,26020.8066919313,26020.8066919313,26017.5517328961,26017.5517328961
1692950400,26017.5517328961,26031.6345127217,26030.9278883743,26031.6345127217
1692954000,26031.6345127217,26027.9068890494,26027.9068890494,26027.9068890494
1692964800,26027.9068890494,26029.1456296967,26029.1456296967,26029.1456296967
1692968400,26029.1456296967,26120.1301078247,26028.9908746673,26120.1301078247
1692972000,26120.1301078247,26260.9461353022,25852.7534233245,25852.7534233245
1692975600,25852.7534233245,25954.7155283826,25792.877253795,25954.7155283826
1692979200,25954.7155283826,25937.1969896103,25878.0724465811,25878.0724465811
1692982800,25878.0724465811,25988.1824791371,25988.1824791371,25988.1824791371
1692986400,25988.1824791371,26106.7936092853,25995.0093715995,26106.7936092853
1692990000,26106.7936092853,26107.6026753711,26098.4660165692,26098.4660165692
1692993600,26098.4660165692,26078.3895466346,26078.3895466346,26078.3895466346
1692997200,26078.3895466346,26077.6713208357,26076.7054917638,26076.7054917638
1693000800,26076.7054917638,26076.9561356567,26076.9561356567,26076.9561356567
1693004400,26076.9561356567,25937.3154516303,25937.3154516303,25937.3154516303
1693008000,25937.3154516303,25939.0692662741,25938.7643747531,25938.7643747531
1693011600,25938.7643747531,25939.2433813127,25937.0635472678,25937.0635472678
1693018800,25937.0635472678,25953.1066341485,25953.1066341485,25953.1066341485
1693022400,25953.1066341485,25957.005671929,25955.6157813042,25957.005671929
1693026000,25957.005671929,26112.8460077836,26112.8460077836,26112.8460077836
1693029600,26112.8460077836,26115.4918395794,26115.4918395794,26115.4918395794
1693033200,26115.4918395794,26115.7946921048,26115.7946921048,26115.7946921048
1693036800,26115.7946921048,26115.9215832012,26115.9215832012,26115.9215832012
1693040400,26115.9215832012,26115.8927422314,26115.8927422314,26115.8927422314
1693044000,26115.8927422314,26117.5449878438,26110.8208683696,26113.7158676528
1693047600,26113.7158676528,26113.1442379203,26113.1442379203,26113.1442379203
1693051200,26113.1442379203,25957.6716586757,25957.6716586757,25957.6716586757
1693054800,25957.6716586757,26110.1961742853,26110.0547236705,26110.0547236705
1693058400,26110.0547236705,26111.1113073769,26109.6096248742,26111.1113073769
1693062000,26111.1113073769,26111.1977320107,26111.1977320107,26111.1977320107
1693065600,26111.1977320107,26114.875366123,26112.8693244363,26114.875366123
1693069200,26114.875366123,26085.0717616939,26085.0717616939,26085.0717616939
1693072800,26085.0717616939,26076.4097023242,26076.4097023242,26076.4097023242
1693076400,26076.4097023242,26075.5503644122,26075.5503644122,26075.5503644122
1693083600,26075.5503644122,26080.9982670804,26080.9982670804,26080.9982670804
1693094400,26080.9982670804,26081.1140245322,26080.8211464062,26081.1140245322
1693098000,26081.1140245322,26079.6369418644,26079.6369418644,26079.6369418644
1693101600,26079.6369418644,26080.1631928995,26080.0965137603,26080.1631928995
1693105200,26080.1631928995,26080.045281997,26080.045281997,26080.045281997
1693108800,26080.045281997,26079.8385527004,26079.8385527004,26079.8385527004
1693116000,26079.8385527004,26096.2962444744,26096.1359087914,26096.1359087914
1693119600,26096.1359087914,26096.1288435294,26095.821607595,26096.1096632439
1693126800,26096.1096632439,26096.254412737,25939.8435319896,25939.8435319896
1693130400,25939.8435319896,25940.1826073837,25940.1826073837,25940.1826073837
1693134000,25940.1826073837,26096.7016819092,26096.5098532712,26096.5098532712
1693137600,26096.5098532712,26096.702975222,26096.4282870497,26096.702975222
1693144800,26096.702975222,26175.3700580148,26140.4075995851,26175.3700580148
1693148400,26175.3700580148,26189.6544141877,26188.2787578572,26189.2463181994
1693152000,26189.2463181994,26189.549343248,26189.2463181994,26189.549343248
1693155600,26189.549343248,26196.8995054626,26196.281826672,26196.281826672
1693162800,26196.281826672,26199.9642836232,26198.1675863042,26199.9642836232
1693170000,26199.9642836232,26201.3140853128,26201.0455940338,26201.3140853128
1693173600,26201.3140853128,26202.3197827659,26201.4418869211,26202.3197827659
1693177200,26202.3197827659,26190.5458320672,26190.5458320672,26190.5458320672
1693180800,26190.5458320672,26064.6790685012,26048.1233882485,26048.1233882485
1693184400,26048.1233882485,26019.3307841911,26019.330505039,26019.330505039
1693191600,26019.330505039,26009.7920284511,26007.4670288211,26007.4670288211
1693195200,26007.4670288211,26001.604142305,26001.604142305,26001.604142305
1693198800,26001.604142305,26000.3985072005,25841.1206533445,25841.1206533445
1693202400,25841.1206533445,25998.0300023329,25997.8971825656,25997.8971825656
1693206000,25997.8971825656,25997.3642443826,25997.3642443826,25997.3642443826
1693209600,25997.3642443826,25997.1611209442,25997.1054181976,25997.1054181976
1693213200,25997.1054181976,25997.1054181976,25894.5338501422,25927.0890255257
1693216800,25927.0890255257,25921.3887722707,25921.3609124354,25921.3887722707
1693220400,25921.3887722707,25970.6884098305,25957.0506895789,25970.6884098305
1693224000,25970.6884098305,26197.3452456711,25978.2139482683,26126.4035798716
1693227600,26126.4035798716,26083.8897947276,26083.8897947276,26083.8897947276
1693234800,26083.8897947276,26053.5414646627,26053.5414646627,26053.5414646627
1693242000,26053.5414646627,26177.7375965568,26177.6520762491,26177.7375965568
1693245600,26177.7375965568,26179.3130174419,26179.0214565369,26179.0497713871
1693249200,26179.0497713871,26034.6783486033,25926.2694952191,25926.2694952191
1693252800,25926.2694952191,25919.2864036547,25919.2864036547,25919.2864036547
1693256400,25919.2864036547,25977.6078354172,25919.2051269878,25977.6078354172
1693260000,25977.6078354172,25955.4486673348,25932.1061683864,25932.3405292773
1693263600,25932.3405292773,25999.594011557,25932.3405292773,25999.594011557
1693267200,25999.594011557,30329.5070263549,26000.5715444716,30329.5070263549
1693270800,30329.5070263549,30414.837814814,30359.9533216907,30414.837814814
1693274400,30414.837814814,30415.3095930599,30407.0980579777,30407.0980579777
1693278000,30407.0980579777,30388.2662251327,30388.2662251327,30388.2662251327
1693285200,30388.2662251327,26019.4058693073,26019.4058693073,26019.4058693073
1693288800,26019.4058693073,26019.4345824995,25962.5619769717,25962.5619769717
1693292400,25962.5619769717,25957.4920479744,25957.33119726,25957.4920479744
1693299600,25957.4920479744,25948.8510048798,25948.8510048798,25948.8510048798
1693303200,25948.8510048798,25941.4387456444,25873.9648469445,25873.9648469445
1693306800,25873.9648469445,26028.7134320105,26028.7134320105,26028.7134320105
1693314000,26028.7134320105,26029.2998556231,26026.3941530248,26029.2998556231
1693317600,26029.2998556231,27605.4608016932,26088.2819824838,27237.1276499487
1693321200,27237.1276499487,27454.2805428724,27412.0445408399,27428.4002460684
1693324800,27428.4002460684,27916.4977802716,27401.1746118825,27916.4977802716
1693328400,27916.4977802716,28022.1882398259,27783.535340901,28007.5648293611
1693332000,28007.5648293611,28009.0934125933,27841.0685164496,27841.0685164496
1693335600,27841.0685164496,27841.3347826151,27837.3874779131,27837.3874779131
1693339200,27837.3874779131,27877.1805533193,27735.0621491403,27877.1805533193
1693342800,27877.1805533193,27649.5241597727,27623.531799105,27623.531799105
1693346400,27623.531799105,27790.6508975822,27779.6177762047,27779.6177762047
1693350000,27779.6177762047,27613.8349604275,27571.1001133889,27571.1001133889
1693353600,27571.1001133889,27740.074388741,27721.6163881306,27721.6163881306
1693357200,27721.6163881306,27707.0946718947,27444.5908915092,27444.5908915092
1693360800,27444.5908915092,27444.5908915092,27443.3469447773,27444.0010667157
1693364400,27444.0010667157,27410.9037973526,27381.8351300044,27381.8351300044
1693368000,27381.8351300044,27381.8183476541,27381.8183476541,27381.8183476541
1693371600,27381.8183476541,27381.8145302447,27381.7457614179,27381.7457614179
1693375200,27381.7457614179,27381.9499077995,27381.8441724115,27381.9499077995
1693378800,27381.9499077995,27547.2960912371,27380.6159480341,27380.6159480341
1693386000,27380.6159480341,27381.0419720554,27327.4572913152,27327.4572913152
1693389600,27327.4572913152,27334.3161826223,27327.4062759411,27334.3161826223
1693393200,27334.3161826223,27335.6549594203,27332.7584411609,27332.7584411609
1693396800,27332.7584411609,27495.491935216,27330.814905343,27495.2731871156
1693400400,27495.2731871156,27517.1340167852,27271.7091487449,27296.2148706288
1693404000,27296.2148706288,27312.0691336475,27154.9651447394,27154.9651447394
1693407600,27154.9651447394,27117.1519830281,27087.0396538172,27117.1519830281
1693411200,27117.1519830281,27120.5732457845,27112.8274367893,27112.8274367893
1693414800,27112.8274367893,27111.0523391646,27110.5548820029,27110.9280358
1693418400,27110.9280358,27110.966404906,27103.9800695038,27103.9800695038
1693422000,27103.9800695038,27105.3818884334,27105.3689036591,27105.3689036591
1693425600,27105.3689036591,27269.1375972008,27269.0690359267,27269.0690359267
1693429200,27269.0690359267,27271.1756713034,27270.7572802855,27271.1756713034
1693432800,27271.1756713034,27277.2908408653,27277.2908408653,27277.2908408653
1693436400,27277.2908408653,27277.1873180497,27276.7734680396,27276.7734680396
1693440000,27276.7734680396,27277.4649450302,27277.4649450302,27277.4649450302
1693447200,27277.4649450302,27274.6936457229,27274.6263961014,27274.6641870709
1693450800,27274.6641870709,27107.6125735769,27095.7858919911,27095.7858919911
1693454400,27095.7858919911,27263.8134950225,27260.2502182473,27263.8134950225
1693458000,27263.8134950225,27264.0614679237,27263.976859999,27264.0614679237
1693461600,27264.0614679237,27264.7803043853,27264.7803043853,27264.7803043853
1693465200,27264.7803043853,27268.9396412091,27264.9615608931,27268.9396412091
1693468800,27268.9396412091,27268.9287287902,27268.9287287902,27268.9287287902
1693472400,27268.9287287902,27284.5106310185,27284.5028762125,27284.5106310185
1693476000,27284.5106310185,27284.4905499741,27284.4816217609,27284.4850932947
1693479600,27284.4850932947,27523.3917313035,27368.4359571859,27523.3917313035
1693483200,27523.3917313035,27523.3917313202,27242.0889710835,27242.0889710835
1693486800,27242.0889710835,27242.0889710835,27170.0505686942,27170.0505686942
1693490400,27170.0505686942,27135.8371075458,27134.262011405,27135.0853243822
1693494000,27135.0853243822,27134.3767683607,26864.2275769328,26864.2275769328
1693497600,26864.2275769328,26863.095504957,26277.3159826308,26277.3159826308
1693501200,26277.3159826308,26316.6979011659,26204.4821526357,26316.6979011659
1693504800,26316.6979011659,26368.3773816719,26316.8452449436,26350.0781865908
1693508400,26350.0781865908,26232.4222714611,26144.6981239069,26220.3783516061
1693512000,26220.3783516061,26206.1048456934,26110.1237676313,26110.1237676313
1693515600,26110.1237676313,26084.8257128502,25828.7168327864,25936.3311084328
1693519200,25936.3311084328,25956.9934411674,25952.648592113,25956.9934411674
1693522800,25956.9934411674,25956.9934411674,25953.23796667,25953.23796667
1693526400,25953.23796667,25996.3927872387,25945.8758525733,25996.3927872387
1693530000,25996.3927872387,26009.7917656404,26008.4278004261,26008.4278004261
1693533600,26008.4278004261,26003.5515011628,26002.2927666509,26002.5950676701
